0.3717359096170431	1.0
0.08344464124593642	1.0
0.2323739329044016	1.0
0.10594287614983232	1.0
0.22141664462419547	1.0
0.37594076246824676	1.0
0.23033481798858313	1.0
0.6660349008877172	1.0
0.7964582306929155	1.0
0.7406501729271069	1.0
0.21609063583219074	1.0
0.232783373670537	1.0
0.42403440709155	1.0
0.38797519988946433	1.0
0.2438440010303814	1.0
0.999975259385039	1.0
0.32725720691771903	1.0
0.546531309694827	1.0
0.14591387496392105	1.0
0.09508944890898474	1.0
0.9183049521864711	1.0
0.18349236092602705	1.0
0.07741193601645564	1.0
0.7127270429532114	1.0
0.2584268376113792	1.0
0.3403168720093899	1.0
0.22698782234105486	1.0
0.14009046715210466	1.0
0.4208555304691149	1.0
0.9767269070199668	1.0
0.3226373831229133	1.0
0.13596332428810298	1.0
0.13482856545742553	1.0
0.08894821884915015	1.0
0.20432018586479084	1.0
0.6954190336355461	1.0
0.2880007453564623	1.0
0.28191469061780405	1.0
0.7733705299573207	1.0
0.08872570886417021	1.0
0.6723428976826764	1.0
0.6785975117621945	1.0
0.4439412888169744	1.0
0.573021779453902	1.0
0.46633592935023194	1.0
0.792943870825026	1.0
0.30047841007892234	1.0
0.1113963483796757	1.0
0.2599707918237774	1.0
0.026121238986526754	1.0
0.4452341391112848	1.0
0.13077699148964958	1.0
0.22925512190708047	1.0
0.24699035195387922	1.0
0.11585190726103568	1.0
0.3454001588246674	1.0
0.40176600900178533	1.0
0.8185644820068575	1.0
0.2479259215917648	1.0
0.6311129143222749	1.0
0.928343929905311	1.0
0.7935852407970623	1.0
0.4408732802765497	1.0
0.9927973443145868	1.0
0.3285750123012948	1.0
0.5196001413351745	1.0
0.47995928905767554	1.0
0.22143737588882334	1.0
0.12195655238154118	1.0
0.9999987847923296	1.0
0.6441128469124446	1.0
0.040562196530325	1.0
0.20021898410353686	1.0
0.04749524192371672	1.0
0.016054656172479875	1.0
0.06389007899145777	1.0
0.27724240520909477	1.0
0.055492387983109126	1.0
0.39564789971669856	1.0
0.006812388096478947	1.0
0.17344566067109274	1.0
0.046839436256396555	1.0
0.11298011374822739	1.0
0.042345682476279387	1.0
0.07127500055294758	1.0
0.036448501596221705	1.0
0.6420988139116743	1.0
0.219738060502456	1.0
0.304149806438904	1.0
0.20084074267641544	1.0
0.3735564978058165	1.0
0.4146986320456384	1.0
0.07615140218561789	1.0
0.2912762767193576	1.0
0.14342355266354867	1.0
0.11042337525209811	1.0
0.022484136042929995	1.0
0.9981435499776895	1.0
0.5668462072106092	1.0
0.6881155119523161	1.0
0.7464052250662812	1.0
0.051320528554957785	1.0
0.6492906017126985	1.0
0.04538627047642457	1.0
0.43467869551349086	1.0
0.08243367431283799	1.0
0.33567186219849493	1.0
0.05821843500713883	1.0
0.12889025489845504	1.0
0.27896203831316796	1.0
0.04586250668740817	1.0
0.03589997473084599	1.0
0.7951254675645715	1.0
0.18508184509002149	1.0
0.9969522941171123	1.0
0.11386480134340936	1.0
0.18477675129719742	1.0
0.8188215056223417	1.0
0.42301384296568245	1.0
0.05198640244195428	1.0
0.05687753570340194	1.0
0.07013219303789582	1.0
0.09660535837269757	1.0
0.09203886415111799	1.0
0.3781086798897911	1.0
0.32704217995140034	1.0
0.2248075881794344	1.0
0.3667986517910882	1.0
0.21191443039098395	1.0
0.03688308619587243	1.0
0.5759040307316302	1.0
0.014441737698787375	1.0
0.17975072574613193	1.0
0.03263862499368849	1.0
0.131450339643092	1.0
0.049009137551765385	1.0
0.04567981653408852	1.0
0.03414896467052396	1.0
0.9995530945478337	1.0
0.3374619741093727	1.0
0.7825373773624016	1.0
0.07135462251687556	1.0
0.49027336477237504	1.0
0.2037603930685982	1.0
0.24180729331002113	1.0
0.10328961314842032	1.0
0.02699498896837443	1.0
0.21672083575953532	1.0
0.25817418523820396	1.0
0.049954006084368605	1.0
0.018892500306167508	1.0
0.42713561763865215	1.0
0.19548893414460553	1.0
0.05066459001494007	1.0
0.23108542033606141	1.0
0.20912507083822693	1.0
0.08294186199462857	1.0
0.07286435491921042	1.0
0.5850197301411241	1.0
0.27297127521364795	1.0
0.03821522934801503	1.0
0.12347333248424162	1.0
0.24437520579919086	1.0
0.07449431450780568	1.0
0.0702280789458201	1.0
0.04199052722934593	1.0
0.21196230543268127	1.0
0.9829416686451262	1.0
0.11091180553570652	1.0
0.33566883390653157	1.0
0.2645976954115825	1.0
0.037947782670451215	1.0
0.4354037829455846	1.0
0.600049859186268	1.0
0.06617231886821283	1.0
0.8755437737538037	1.0
0.6360297065569482	1.0
0.042193423629713914	1.0
0.07378575774161392	1.0
0.15157657621640502	1.0
0.7260557038712491	1.0
0.4528503972947112	1.0
0.7045889513007181	1.0
0.34300407386664505	1.0
0.6202986516518892	1.0
0.11241443711086001	1.0
0.12698620602060243	1.0
0.9995976287944665	1.0
0.07234313796065382	1.0
0.09972991464091814	1.0
0.9585873144190846	1.0
0.037808349733811926	1.0
0.2923939798993892	1.0
0.675102741793961	1.0
0.0712097603748423	1.0
0.12353211895789551	1.0
0.9996108292750391	1.0
0.18345829536142086	1.0
0.018466227045416162	1.0
0.8676553575103833	1.0
0.8264311108257063	1.0
0.3090829168924153	1.0
0.0425254544943948	1.0
0.07382571988608701	1.0
0.09633126404185498	1.0
0.696363530295461	1.0
0.9880557218216703	1.0
0.06671440654731377	1.0
0.39072113210046633	1.0
0.13862901007715803	1.0
0.29830524026641003	1.0
0.9062943753626411	1.0
0.09610817345749997	1.0
0.5420526523444461	1.0
0.02666993315422589	1.0
0.7192911875339356	1.0
0.1763477479731692	1.0
0.9850773221306095	1.0
0.22619527150745317	1.0
0.39441964212188735	1.0
0.025805050199968902	1.0
0.16096525757609023	1.0
0.08192314489897969	1.0
0.3531973462430017	1.0
0.22552452768477074	1.0
0.13565823861365733	1.0
0.4910887998475201	1.0
0.09572738556653596	1.0
0.12856193502242327	1.0
0.3438087692955074	1.0
0.600888817210631	1.0
0.8509856994976638	1.0
0.09196927841476335	1.0
0.9040626438938566	1.0
0.03358179673688052	1.0
0.9085996953344708	1.0
0.03605358582794662	1.0
0.7614040302362606	1.0
0.36941386143357813	1.0
0.038656266361067684	1.0
0.1470397336696044	1.0
0.06554468526855285	1.0
0.033789471826805785	1.0
0.012226460695871565	1.0
0.3750395812829603	1.0
0.18520589880034152	1.0
0.30637554766002034	1.0
0.05513641721421533	1.0
0.12208224578657514	1.0
0.07586838807582924	1.0
0.04137879926952938	1.0
0.02729410240819528	1.0
0.06744593365753193	1.0
0.12062340929465563	1.0
0.9999569634266856	1.0
0.02780846993774356	1.0
0.20101507874543342	1.0
0.31760806270876657	1.0
0.3022351703535402	1.0
0.019807783961132825	1.0
0.3391400384145082	1.0
0.0648803021487587	1.0
0.07472428645749037	1.0
0.034155119519179634	1.0
0.02614598264770466	1.0
0.026742045527088042	1.0
0.03921858101644987	1.0
0.07362273694339844	1.0
0.5349963714664098	1.0
0.09208707509595208	1.0
0.036309910446810346	1.0
0.04379549926273241	1.0
0.017130028742009022	1.0
0.6089325480399903	1.0
0.14304042672090858	1.0
0.02904561549879452	1.0
0.027936507442455013	1.0
0.036162337339724585	1.0
0.16197267653254874	1.0
0.17884586402882047	1.0
0.1325778587005049	1.0
0.11941651604966211	1.0
0.03319732496516396	1.0
0.07089559372719681	1.0
0.024330975540298606	1.0
0.09500698639735601	1.0
0.032052527832441766	1.0
0.03753345289589809	1.0
0.03558581664426553	1.0
0.06253976907788747	1.0
0.21432080275079096	1.0
0.045622957728212815	1.0
0.9330880360353948	1.0
0.053245690352394126	1.0
0.463838065353833	1.0
0.06212702908074907	1.0
0.08539104939956177	1.0
0.15563539080370947	1.0
0.10964560743219544	1.0
0.05252516260945558	1.0
0.18209918539651762	1.0
0.03664852895530955	1.0
0.049952038962878254	1.0
0.39782378766919374	1.0
0.6164929295675771	1.0
0.06741070193297909	1.0
0.13899791041278386	1.0
0.02342144962129007	1.0
0.0481170041772003	1.0
0.9938554144616563	1.0
0.04272401944930038	1.0
0.07879278828791778	1.0
0.07248461975701588	1.0
0.08647189711892678	1.0
0.19567653790540065	1.0
0.06038521136923543	1.0
0.050605107188822995	1.0
0.058423991694028364	1.0
0.021453543260251704	1.0
0.030399102291663444	1.0
0.3147291147198066	1.0
0.42203659203901495	1.0
0.13206008775029424	1.0
0.011289989581755054	1.0
0.22053657680010835	1.0
0.6839552874995526	1.0
0.6894428074490021	1.0
0.2735064824174226	1.0
0.7803346103144855	1.0
0.17552480209709226	1.0
0.056688385767739616	1.0
0.14324364277029608	1.0
0.007888900739343833	1.0
0.2224951261402763	1.0
0.11245962786720595	1.0
0.24661312702052057	1.0
0.03113541832173778	1.0
0.12385183268497237	1.0
0.09079008701501305	1.0
0.0857093304134915	1.0
0.04112519338837565	1.0
0.6920418696418511	1.0
0.04368803233007995	1.0
0.027419796765485782	1.0
0.09604067947840443	1.0
0.060118600289805604	1.0
0.019395432375794303	1.0
0.9891441366674487	1.0
0.7648820618006232	1.0
0.6590961245083429	1.0
0.40023910969302956	1.0
0.025707091970629262	1.0
0.40038062379699846	1.0
0.9999955366831089	1.0
0.09840726847390042	1.0
0.09109494293824288	1.0
0.09194422020397634	1.0
0.2828910767372377	1.0
0.07310241657381049	1.0
0.8910195022371639	1.0
0.5237354513080134	1.0
0.07485070562352156	1.0
0.3128666362646008	1.0
0.31574485582916106	1.0
0.9793284169073551	1.0
0.23907921067523624	1.0
0.19044639994674803	1.0
0.12854994988993843	1.0
0.1131630659096339	1.0
0.8736444595190899	1.0
0.6629180109994822	1.0
0.03433328860940574	1.0
0.08959056880126204	1.0
0.7437793129695311	1.0
0.379687358047992	1.0
0.048049074072913374	1.0
0.10698515300675701	1.0
0.07893137806039835	1.0
0.33508944636509	1.0
0.35476599884879795	1.0
0.920301831156764	1.0
0.6148378732866331	1.0
0.37041406335337046	1.0
0.18936919082808107	1.0
0.1291565153681021	1.0
0.09114611584794621	1.0
0.0601144265450614	1.0
0.08283790518896071	1.0
0.023519134749857184	1.0
0.3195321762636979	1.0
0.1655444162164116	1.0
0.17237370288839893	1.0
0.6751860274970223	1.0
0.8520671786204698	1.0
0.11232584766937775	1.0
0.045082917100246034	1.0
0.12087255417470266	1.0
0.2123168627242683	1.0
0.3148066004924676	1.0
0.10242571749655478	1.0
0.2661568026303937	1.0
0.02815867911250811	1.0
0.5616998591899173	1.0
0.024658500594438776	1.0
0.055729820806174474	1.0
0.2861082609981953	1.0
0.13506115913749514	1.0
0.1315153018572856	1.0
0.6972170738387958	1.0
0.11121192189951636	1.0
0.03914484906097921	1.0
0.029730765097543844	1.0
0.11325808161966656	1.0
0.05214985535874827	1.0
0.009382473280401926	1.0
0.9530055354980173	1.0
0.08851712529617366	1.0
0.02901740301337948	1.0
0.04498341516321969	1.0
0.05034228339016791	1.0
0.02957777520191381	1.0
0.07421778450730443	1.0
0.023008349072552465	1.0
0.14436290751477884	1.0
0.23047966530041925	1.0
0.44556535572299844	1.0
0.27984597639198744	1.0
0.06502987922502973	1.0
0.010011591096864798	1.0
0.21586976736685365	1.0
0.05309936173910424	1.0
0.026996206161795044	1.0
0.2075958008322721	1.0
0.11757073308564964	1.0
0.4667378676111598	1.0
0.09224253370185939	1.0
0.5937150574968414	1.0
0.20927825043372103	1.0
0.050715814134946455	1.0
0.16699471508413258	1.0
0.1554083953336458	1.0
0.3955657537306838	1.0
0.915410468244927	1.0
0.04977715305388061	1.0
0.0643435201928212	1.0
0.764551377244552	1.0
0.05987560510848163	1.0
0.07444060127311145	1.0
0.026657462505068546	1.0
0.5626296264800544	1.0
0.4942459010788921	1.0
0.21663101197083384	1.0
0.3897910975525109	1.0
0.037075956902921155	1.0
0.06411096019660631	1.0
0.34794105010912774	1.0
0.031108524650247462	1.0
0.032432039540083536	1.0
0.029248489769262007	1.0
0.24581536906548565	1.0
0.052035177261663255	1.0
0.0441725728059576	1.0
0.2361522284643029	1.0
0.01647065285230946	1.0
0.03371642978394182	1.0
0.007734653929566781	1.0
0.034754495778302	1.0
0.03861791949862149	1.0
0.08480018449200566	1.0
0.014123386742830035	1.0
0.04268429478866417	1.0
0.04547687605930325	1.0
0.058998620260849406	1.0
0.04005448807356135	1.0
0.028082765196008348	1.0
0.2154524250531556	1.0
0.03826173340011651	1.0
0.39753127696304824	1.0
0.6365818102322865	1.0
0.048719242565402276	1.0
0.6229203016180052	1.0
0.13888027264181316	1.0
0.12379754183566366	1.0
0.3479339421472323	1.0
0.22684871084355535	1.0
0.05950307918579345	1.0
0.41145933549683533	1.0
0.04946711078059644	1.0
0.10949872956233676	1.0
0.06804989985503834	1.0
0.23395727643728806	1.0
0.02852880319123982	1.0
0.19260607224658305	1.0
0.31040242444548144	1.0
0.1397706603474111	1.0
0.09504587707206269	1.0
0.05528979776413304	1.0
0.27127402221859537	1.0
0.06373432116393432	1.0
0.4558272272825091	1.0
0.12860052189764892	1.0
0.0777128840163989	1.0
0.9664175811540006	1.0
0.14658797329273782	1.0
0.5231517264161321	1.0
0.02847478662627508	1.0
0.6216055440343242	1.0
0.32936945740035695	1.0
0.25204271462478844	1.0
0.7147235302991825	1.0
0.41310403657568606	1.0
0.19835815933337733	1.0
0.0883803164840788	1.0
0.7039323881622161	1.0
0.26672575608574944	1.0
0.08660823274008195	1.0
0.03721007646397762	1.0
0.051029556395369144	1.0
0.8053161390737744	1.0
0.06755924001389395	1.0
0.10856486612383465	1.0
0.9579298690009872	1.0
0.09039823630958495	1.0
0.8192602616618326	1.0
0.25229746868873026	1.0
0.0601060432034728	1.0
0.041714870739078806	1.0
0.6527154712627432	1.0
0.10789755876334843	1.0
0.2558121696488241	1.0
0.13176499422833846	1.0
0.8849479899797176	1.0
0.21636931244405525	1.0
0.17220947181430035	1.0
0.07274480947692469	1.0
0.3764600389378775	1.0
0.052754564617363546	1.0
0.07695961288979493	1.0
0.034688604137610726	1.0
0.3461063552848237	1.0
0.9748151939875515	1.0
0.23865194960569502	1.0
0.22737172301797845	1.0
0.7431054408206987	1.0
0.982844062272366	1.0
0.43506961798566224	1.0
0.005117372124054841	1.0
0.1212803099845236	1.0
0.06076000462285987	1.0
0.49084987794647983	1.0
0.626696462592979	1.0
0.6089754924723045	1.0
0.020617666698302173	1.0
0.027572517393927017	1.0
0.06451732078928374	1.0
0.020745402576646792	1.0
0.16049694699954975	1.0
0.5324912783375152	1.0
0.7934012566202303	1.0
0.056793358619188127	1.0
0.7479400788443855	1.0
0.15005590720365283	1.0
0.2255226960859558	1.0
0.5354405708113373	1.0
0.05567112406574284	1.0
0.19922205092693265	1.0
0.9484980700611562	1.0
0.010192033031629678	1.0
0.016304171372118977	1.0
0.8346914613524228	1.0
0.7593509245505876	1.0
0.7726046005824927	1.0
0.26420302691196834	1.0
0.055692474257096544	1.0
0.11825523713867933	1.0
0.33632341844649155	1.0
0.0698374144086163	1.0
0.0863831562250458	1.0
0.16735739689963947	1.0
0.9799870051998226	1.0
0.010455042357998203	1.0
0.09942801775470884	1.0
0.9773178672253774	1.0
0.2921634700519054	1.0
0.03643749916656476	1.0
0.5837414079419088	1.0
0.1806100425914895	1.0
0.7376003633907892	1.0
0.012885932693375235	1.0
0.049811297864294564	1.0
0.7006897735681151	1.0
0.06546251613429115	1.0
0.01649060130051243	1.0
0.2799319205704066	1.0
0.01964264273444994	1.0
0.068632636087112	1.0
0.08381416361316422	1.0
0.05995108934935339	1.0
0.14556535404459775	1.0
0.06811247710241754	1.0
0.06881165898154179	1.0
0.4107067117573622	1.0
0.0191671819866969	1.0
0.1175094165967399	1.0
0.03616878867964664	1.0
0.04560772895401864	1.0
0.015236188080324474	1.0
0.2970957872276148	1.0
0.3642813610242416	1.0
0.17412419190064013	1.0
0.02955232420566216	1.0
0.26482352570977347	1.0
0.194559901763156	1.0
0.37575030456565406	1.0
0.17190241191840522	1.0
0.04257618057300449	1.0
0.06464649586980702	1.0
0.0339732435572921	1.0
0.188964284962644	1.0
0.9988339124816766	1.0
0.023314636821753547	1.0
0.25680935274215066	1.0
0.04785558781762458	1.0
0.1408221428496985	1.0
0.17703153082334763	1.0
0.4056512798153639	1.0
0.04991209776944229	1.0
0.1527247307075094	1.0
0.04678606314154049	1.0
0.04873465658778045	1.0
0.7285553762878646	1.0
0.09088076882925616	1.0
0.19400883399667268	1.0
0.03831084696666434	1.0
0.3836834574138975	1.0
0.06152322561601643	1.0
0.028513220106511365	1.0
0.30858570861709517	1.0
0.6240846129111793	1.0
0.021683291993827097	1.0
0.05300493511435223	1.0
0.07935611348053359	1.0
0.08454353125737829	1.0
0.43731920126375473	1.0
0.011181421719438147	1.0
0.9995063355412186	1.0
0.09930180295594013	1.0
0.1051426373301326	1.0
0.11553071584929529	1.0
0.17196977256502854	1.0
0.0246608381756595	1.0
0.10195836987573946	1.0
0.05025624366078987	1.0
0.38090541627854163	1.0
0.3558196492346734	1.0
0.028946747151647974	1.0
0.0900833456430139	1.0
0.04997897630905262	1.0
0.12474361117541699	1.0
0.12430828374779848	1.0
0.19269159216154466	1.0
0.03908257891269999	1.0
0.745462401709116	1.0
0.015443048359741357	1.0
0.45388696942246626	1.0
0.915715973280663	1.0
0.24041155612763804	1.0
0.6311503730708853	1.0
0.1561473813927961	1.0
0.928543082902035	1.0
0.07579339446416147	1.0
0.14802839560118236	1.0
0.39813978579553216	1.0
0.07554973672615455	1.0
0.4573041389640031	1.0
0.2869448709572505	1.0
0.25231422172157	1.0
0.6543490772131965	1.0
0.11349946458301327	1.0
0.6367360284669973	1.0
0.141265432789606	1.0
0.4851934859960295	1.0
0.09023263480599053	1.0
0.2502386822383213	1.0
0.8363343687621976	1.0
0.8504971287759979	1.0
0.13626474998583574	1.0
0.073176155436932	1.0
0.77297217838597	1.0
0.7534973375061275	1.0
0.8050259608168095	1.0
0.08672394287920968	1.0
0.03722167772870433	1.0
0.3979367107800338	1.0
0.1060558738577632	1.0
0.05186197466755959	1.0
0.24657946683674878	1.0
0.507037141918892	1.0
0.042745777345308024	1.0
0.24679242300536378	1.0
0.15088812687437508	1.0
0.09592950081107401	1.0
0.46642880454689933	1.0
0.5152776294260386	1.0
0.9403270568303491	1.0
0.20450126796867615	1.0
0.22476944649086714	1.0
0.7076372415502123	1.0
0.9437417077454996	1.0
0.8856599209925186	1.0
0.8643486753435251	1.0
0.04850889931711656	1.0
0.12653019419145886	1.0
0.4809047496299135	1.0
0.1436261557243254	1.0
0.13067567942778682	1.0
0.88608170812715	1.0
0.09002134842620353	1.0
0.036488029116456724	1.0
0.8463265278240173	1.0
0.19553796539830007	1.0
0.036882839549847224	1.0
0.29453286994371447	1.0
0.17745705565635964	1.0
0.8930504102079538	1.0
0.07571114578648902	1.0
0.02227166926395484	1.0
0.8157676619452215	1.0
0.01680001463045288	1.0
0.3970197362893932	1.0
0.05457327141081873	1.0
0.2125863335208163	1.0
0.21159698083001466	1.0
0.05940813444943732	1.0
0.03910048237164488	1.0
0.24503255694935294	1.0
0.09024914280400892	1.0
0.4081923989381791	1.0
0.09010065761068785	1.0
0.14894343318161118	1.0
0.1140795045174612	1.0
0.30130448579091607	1.0
0.7906771020481916	1.0
0.390558767547505	1.0
0.7556104274365085	1.0
0.2665473968373922	1.0
0.06454825490350985	1.0
0.1849584180310417	1.0
0.06958062099719026	1.0
0.03397152229578222	1.0
0.1329034176018107	1.0
0.6009069905449305	1.0
0.13116049382566214	1.0
0.18960467761710031	1.0
0.3102699799699164	1.0
0.16089325980088848	1.0
0.1311786616368765	1.0
0.691052446098525	1.0
0.21829245398477023	1.0
0.7827417153350675	1.0
0.26530196123513283	1.0
0.147977390754039	1.0
0.07536781578682379	1.0
0.05386416547399686	1.0
0.6191453455397542	1.0
0.06260903547633671	1.0
0.08592544353543052	1.0
0.25029284095614057	1.0
0.5643430402299486	1.0
0.7406278556691364	1.0
0.29172575285866764	1.0
0.5325088299418371	1.0
0.05835140997240485	1.0
0.11236573496129354	1.0
0.08063578976880124	1.0
0.6301691310012253	1.0
0.6779866852780507	1.0
0.39811352612708173	1.0
0.10541143193899033	1.0
0.1780791912807232	1.0
0.1984883208515083	1.0
0.08370567016222337	1.0
0.10399428363318214	1.0
0.709240223733919	1.0
0.8949617922413329	1.0
0.8754144574370818	1.0
0.8415442572644486	1.0
0.378094867849915	1.0
0.07981907184901643	1.0
0.9714050508262007	1.0
0.16121331757778887	1.0
0.9776582427594482	1.0
0.4057143428903811	1.0
0.2477186866156725	1.0
0.9866802541934798	1.0
0.3976427482444292	1.0
0.38512064063128193	1.0
0.1485574750641028	1.0
0.13677875257697697	1.0
0.0627851893819823	1.0
0.33766435453790267	1.0
0.6947262090570274	1.0
0.38361094424077175	1.0
0.14771509022211451	1.0
0.07009318963325889	1.0
0.14121870134196693	1.0
0.13925081640100165	1.0
0.17045261477699156	1.0
0.2927979544268322	1.0
0.258169306205606	1.0
0.6441820644577491	1.0
0.5127025756322708	1.0
0.09565226797342104	1.0
0.03071313954972538	1.0
0.6679637303026279	1.0
0.17346654522261334	1.0
0.07924507470275305	1.0
0.3661833639649398	1.0
0.11558842424478298	1.0
0.11301464429895682	1.0
0.2521494509406721	1.0
0.6370960020185815	1.0
0.12253429129130558	1.0
0.6196269715455627	1.0
0.7666504276584301	1.0
0.3695487814242624	1.0
0.2183601383265711	1.0
0.3244689380584884	1.0
0.9495520194423965	1.0
0.13190047875359168	1.0
0.32205817867848874	1.0
0.23546390425080596	1.0
0.11018503841260864	1.0
0.15100977465634624	1.0
0.10910785734332895	1.0
0.3381163550239106	1.0
0.08231961004603645	1.0
0.02088654935482385	1.0
0.14597333643890179	1.0
0.3550947789748104	1.0
0.04652781717127657	1.0
0.013022445562404963	1.0
0.27601867720260653	1.0
0.10280581725620307	1.0
0.7726346845456935	1.0
0.41600183877045294	1.0
0.16303684584447392	1.0
0.33513716253725695	1.0
0.6365523910719693	1.0
0.039520675194461334	1.0
0.2924844222382306	1.0
0.045097429860086885	1.0
0.1601820835091196	1.0
0.3105402381065667	1.0
0.09125446900915762	1.0
0.08488330246158657	1.0
0.10332537034195094	1.0
0.46927064510703487	1.0
0.4413101064084675	1.0
0.11831462227429347	1.0
0.240414196291908	1.0
0.09504075636426362	1.0
0.9217685005112684	1.0
0.20097989868486568	1.0
0.42616778014505446	1.0
0.09627361269924091	1.0
0.10545457590568873	1.0
0.1472576803309423	1.0
0.9065577612596007	1.0
0.1543197100986955	1.0
0.9999998654106891	1.0
0.3346688017658942	1.0
0.24787580526801287	1.0
0.9331136138859517	1.0
0.26947452911807257	1.0
0.4025907737556843	1.0
0.9462001230160141	1.0
0.19490436433805824	1.0
0.23389921320867388	1.0
0.9829350468968407	1.0
0.6389822337973764	1.0
0.5674551455927395	1.0
0.7350022954430643	1.0
0.10973304913782367	1.0
0.11122342933773402	1.0
0.03175679077824224	1.0
0.20633441976986533	1.0
0.11603950568137755	1.0
0.8042359045727743	1.0
0.06647797431948757	1.0
0.7855123868840818	1.0
0.0707780716887165	1.0
0.12688965260159568	1.0
0.6990107001859046	1.0
0.3630804069829587	1.0
0.09306275152986358	1.0
0.027096361084556105	1.0
0.47197037695832095	1.0
0.11285235001612122	1.0
0.4337159752129513	1.0
0.0719883114099337	1.0
0.6253003237954154	1.0
0.12846966472297036	1.0
0.041193440273203416	1.0
0.22219494957481203	1.0
0.10533375702331695	1.0
0.18481167205047466	1.0
0.8750163962026494	1.0
0.044267838261347475	1.0
0.47086948519315824	1.0
0.19186172250628833	1.0
0.13115920273980244	1.0
